"SolarPannel_resnet50_ur50_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9087273640136743,acc,0.7326145552560647,f1,0.8853974121996303,time,3091.5711073875427
"SolarPannel_resnet50_ur10_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.8480403865655669,acc,0.5983827493261455,f1,0.8209459459459459,time,19330.272609472275
"SolarPannel_resnet50_ur50_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.7752206260522349,acc,0.48733153638814014,f1,0.6774891774891775,time,178.06369972229004
"SolarPannel_resnet50_ur50_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.91889555304043,acc,0.736388140161725,f1,0.8632707774798927,time,173.6482789516449
"SolarPannel_resnet50_ur50_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.8992877162563763,acc,0.7277628032345014,f1,0.8495238095238096,time,7694.706540346146
"SolarPannel_resnet50_ur100_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.8335422944516911,acc,0.6307277628032345,f1,0.8429268292682927,time,163.7395782470703
"SolarPannel_resnet50_ur100_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9299863370222892,acc,0.7574123989218329,f1,0.9056603773584906,time,165.22617959976196
"SolarPannel_resnet50_ur50_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.910276952487821,acc,0.7471698113207547,f1,0.8866727107887579,time,8919.812887430191
"SolarPannel_resnet50_ur100_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.858098478458578,acc,0.6576819407008087,f1,0.8582230623818525,time,170.02944564819336
"SolarPannel_resnet50_ur100_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9218991574178675,acc,0.7423180592991914,f1,0.9097472924187725,time,2396.4441690444946
"SolarPannel_resnet50_ur100_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9212298257935281,acc,0.7487870619946092,f1,0.8994614003590664,time,170.14465141296387
"SolarPannel_resnet50_ur50_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.909081013174565,acc,0.7320754716981132,f1,0.8827215756490601,time,5643.5626537799835
"SolarPannel_resnet50_ur100_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9214260297524389,acc,0.754177897574124,f1,0.914185639229422,time,2961.995109319687
"SolarPannel_resnet50_ur100_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.9199273425035654,acc,0.7730458221024259,f1,0.9112107623318386,time,7080.273358821869
"SolarPannel_resnet50_ur0.1_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9514194894213341,acc,0.8285714285714286,f1,0.9420035149384886,time,803.4022045135498
"SolarPannel_resnet50_ur0.1_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9639121216006751,acc,0.8474393530997305,f1,0.9450354609929078,time,807.8959486484528
"SolarPannel_resnet50_ur100_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.9229021522775952,acc,0.786522911051213,f1,0.9161518093556928,time,8125.007876157761
"SolarPannel_resnet50_ur0.1_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9553882528855437,acc,0.8533692722371967,f1,0.9540329575021683,time,2920.1459991931915
"SolarPannel_resnet50_ur0.1_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9500974976440673,acc,0.8318059299191375,f1,0.9438596491228071,time,927.4496636390686
"SolarPannel_resnet50_ur0.1_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9678475834300481,acc,0.8679245283018868,f1,0.9567474048442905,time,943.4643242359161
"SolarPannel_resnet50_ur50_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.9023396354328614,acc,0.7272237196765499,f1,0.8539534883720931,time,14701.964327335358
"SolarPannel_resnet50_ur100_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.8569999897105429,acc,0.6528301886792452,f1,0.878139534883721,time,259.004953622818
"SolarPannel_resnet50_ur0.1_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.950489584219695,acc,0.8431266846361186,f1,0.9569707401032703,time,3500.5424404144287
"SolarPannel_resnet50_ur100_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9299813855820361,acc,0.7557951482479784,f1,0.8993875765529309,time,260.45876812934875
"SolarPannel_resnet50_ur0.1_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.9566938415800842,acc,0.8576819407008086,f1,0.9506493506493507,time,7499.012002229691
"SolarPannel_resnet50_ur0.3_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.967867307588094,acc,0.8743935309973045,f1,0.9662337662337663,time,2292.1040258407593
"SolarPannel_resnet50_ur100_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9261285330616503,acc,0.7805929919137466,f1,0.9187772925764192,time,5023.987078666687
"SolarPannel_resnet50_ur0.3_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9754458820685504,acc,0.8878706199460916,f1,0.9732065687121867,time,2286.7979214191437
"SolarPannel_resnet50_ur0.1_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.9579322405807331,acc,0.8582210242587601,f1,0.9510729613733905,time,8784.11561870575
"SolarPannel_resnet50_ur0.3_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.977686659673266,acc,0.8884097035040431,f1,0.972461273666093,time,4146.789952993393
"SolarPannel_resnet50_ur0.3_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9743141497791333,acc,0.8878706199460916,f1,0.9713292788879236,time,2661.1867365837097
"SolarPannel_resnet50_ur0.3_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9724482503461713,acc,0.8808625336927224,f1,0.9627705627705627,time,2665.769189596176
"SolarPannel_resnet50_ur100_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.919267951297253,acc,0.783288409703504,f1,0.9172661870503597,time,13927.383725643158
"SolarPannel_resnet50_ur0.3_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9691000313134261,acc,0.8754716981132076,f1,0.9664082687338501,time,4890.654229879379
"SolarPannel_resnet50_ur0.3_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.9673187760158273,acc,0.8738544474393531,f1,0.9588801399825023,time,9089.816567897797
"SolarPannel_resnet50_ur0.1_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9522435104175692,acc,0.8371967654986523,f1,0.9448818897637795,time,1643.397600889206
"SolarPannel_resnet50_ur0.1_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9632773189331331,acc,0.8587601078167116,f1,0.9505637467476149,time,1610.1786015033722
"SolarPannel_resnet50_ur0.5_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9774784592906612,acc,0.9029649595687331,f1,0.9733447979363714,time,3776.6899700164795
"SolarPannel_resnet50_ur0.5_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9800184457076843,acc,0.8991913746630728,f1,0.976824034334764,time,3772.943372488022
"SolarPannel_resnet50_ur0.1_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9585668270589419,acc,0.8463611859838275,f1,0.9580119965724079,time,6283.1721477508545
"SolarPannel_resnet50_ur0.3_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.9693128278617825,acc,0.862533692722372,f1,0.9609035621198958,time,10858.02369761467
"SolarPannel_resnet50_ur0.5_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9770313161924306,acc,0.8959568733153639,f1,0.9767040552200172,time,5377.739024400711
"SolarPannel_resnet50_ur0.5_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9761910684986793,acc,0.8986522911051213,f1,0.979381443298969,time,4294.184536933899
"SolarPannel_resnet50_ur0.5_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9793777305519562,acc,0.909433962264151,f1,0.983634797588286,time,4370.322577238083
"SolarPannel_resnet50_ur0.5_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.9765107062567474,acc,0.9018867924528302,f1,0.9758203799654577,time,10395.529647111893
"SolarPannel_resnet50_ur0.1_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.9522899027401158,acc,0.8431266846361186,f1,0.9497400346620452,time,15473.876329183578
"SolarPannel_resnet50_ur0.5_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9809661763910894,acc,0.9061994609164421,f1,0.9775474956822107,time,6663.901099681854
"SolarPannel_resnet50_ur0.3_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9710033005320272,acc,0.8905660377358491,f1,0.966175195143105,time,5052.292775392532
"SolarPannel_resnet50_ur1.0_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9809121317499966,acc,0.909433962264151,f1,0.9818181818181818,time,7476.870868206024
"SolarPannel_resnet50_ur0.3_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9762697004952218,acc,0.8889487870619946,f1,0.9637305699481865,time,4880.993428468704
"SolarPannel_resnet50_ur0.5_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.974278161693808,acc,0.8943396226415095,f1,0.9792746113989638,time,12621.956228971481
"SolarPannel_resnet50_ur1.0_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9832196731276742,acc,0.9105121293800539,f1,0.9801553062985332,time,7466.116240024567
"SolarPannel_resnet50_ur0.3_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9737027335200715,acc,0.8797843665768194,f1,0.9704861111111112,time,9221.75099682808
"SolarPannel_resnet50_ur1.0_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9844642829520377,acc,0.9110512129380054,f1,0.9818809318377912,time,9058.32354593277
"SolarPannel_resnet50_ur1.0_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9835581468926103,acc,0.9169811320754717,f1,0.9775474956822107,time,8488.477534770966
"SolarPannel_resnet50_ur1.0_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9816086425928189,acc,0.9164420485175202,f1,0.9819121447028424,time,8797.041019678116
"SolarPannel_resnet50_ur1.0_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.9811005581632005,acc,0.9132075471698113,f1,0.9844559585492229,time,12478.261739730835
"SolarPannel_resnet50_ur0.3_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.9691124876854338,acc,0.879245283018868,f1,0.9722703639514731,time,18613.39453291893
"SolarPannel_resnet50_ur1.0_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.9841025557036315,acc,0.9212938005390836,f1,0.9836065573770492,time,9230.814268827438
"SolarPannel_resnet50_ur0.5_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9770121557611794,acc,0.8975741239892183,f1,0.9731601731601732,time,6826.715187549591
"SolarPannel_resnet50_ur0.5_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9778994422028285,acc,0.9013477088948787,f1,0.9741824440619622,time,6823.403138875961
"SolarPannel_resnet50_ur1.0_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.9770160268820263,acc,0.9126684636118598,f1,0.98008658008658,time,12750.30803155899
"SolarPannel_resnet50_ur0.5_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9744864280000668,acc,0.8921832884097035,f1,0.9785038693035254,time,7356.294315576553
"SolarPannel_resnet50_ur0.5_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.9716027211538488,acc,0.891644204851752,f1,0.9695387293298521,time,12599.687622785568
"SolarPannel_resnet50_ur1.0_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9810854759286568,acc,0.9110512129380054,f1,0.9800520381613184,time,9048.113340377808
"SolarPannel_resnet50_ur1.0_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9819176487257263,acc,0.9126684636118598,f1,0.9809358752166378,time,9176.442138671875
"SolarPannel_resnet50_ur1.0_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.9842833495197055,acc,0.9234501347708894,f1,0.9827288428324696,time,10300.754814624786
"SolarPannel_resnet50_ur1.0_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.9846221331937981,acc,0.9196765498652291,f1,0.9835497835497835,time,14886.998050928116
"SolarPannel_resnet50_ur10_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.5015804526092166,acc,0.15417789757412398,f1,0.0,time,51.019529581069946
"SolarPannel_resnet50_ur10_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.8098568781596543,acc,0.48463611859838274,f1,0.6552119129438718,time,59.79956579208374
"SolarPannel_resnet50_ur10_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.43358163502130825,acc,0.09595687331536389,f1,0.0,time,59.65643382072449
"SolarPannel_resnet50_ur10_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.6089686289292635,acc,0.12776280323450134,f1,0.0,time,55.51979637145996
"SolarPannel_resnet50_ur10_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.8098568781596543,acc,0.48463611859838274,f1,0.6552119129438718,time,54.378350019454956
"SolarPannel_resnet50_ur10_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.8098568781596543,acc,0.48463611859838274,f1,0.6552119129438718,time,52.967368841171265
"SolarPannel_resnet50_ur10_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.8021752577604314,acc,0.49757412398921835,f1,0.7724974721941354,time,2286.1380677223206
"SolarPannel_resnet50_ur10_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.7968793335911757,acc,0.4592991913746631,f1,0.667313288069835,time,2483.5815114974976
"SolarPannel_resnet50_ur10_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.84142204620257,acc,0.5579514824797843,f1,0.7914529914529914,time,4077.526868581772
"SolarPannel_resnet50_ur10_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.8105588515972985,acc,0.4765498652291105,f1,0.7326315789473684,time,13488.037836313248
"SolarPannel_resnet50_ur50_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.7767040517301916,acc,0.5245283018867924,f1,0.6666666666666667,time,121.79227709770203
"SolarPannel_resnet50_ur50_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.8714708245053299,acc,0.6258760107816712,f1,0.8227228207639569,time,121.6678774356842
"SolarPannel_resnet50_ur10_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.796516055251069,acc,0.4495956873315364,f1,0.7436974789915967,time,14331.772316932678
"SolarPannel_resnet50_ur50_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.7451921626363034,acc,0.47547169811320755,f1,0.7387068201948628,time,114.98369097709656
"SolarPannel_resnet50_ur50_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.861968078762772,acc,0.613477088948787,f1,0.8115653040877367,time,114.95918107032776
"SolarPannel_resnet50_ur50_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.8664829941561331,acc,0.5536388140161725,f1,0.7251461988304094,time,2387.598608493805
"SolarPannel_resnet50_ur50_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.8746523038186305,acc,0.6026954177897574,f1,0.8312439729990357,time,3443.5535912513733
"SolarPannel_resnet50_ur10_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_2",auc,0.7396050433846683,acc,0.4048517520215633,f1,0.627906976744186,time,18945.113344669342
"SolarPannel_resnet50_ur50_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.7875931926936987,acc,0.540700808625337,f1,0.7175421209117938,time,179.0728302001953
"SolarPannel_resnet50_ur50_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.8640529454861644,acc,0.6145552560646901,f1,0.7799385875127943,time,176.02548503875732
"SolarPannel_resnet50_ur50_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_0",auc,0.8740630767369874,acc,0.628032345013477,f1,0.8020100502512563,time,7731.468191623688
"SolarPannel_resnet50_ur100_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.848028224974016,acc,0.5838274932614556,f1,0.8286655683690279,time,163.5212812423706
"SolarPannel_resnet50_ur100_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_0",auc,0.9004990613905163,acc,0.693800539083558,f1,0.8726937269372693,time,164.80015921592712
"SolarPannel_resnet50_ur50_Joint_Con_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_SupCon_sampling_warmup_whole_data_cosine_trial_1",auc,0.8698817250226876,acc,0.6366576819407008,f1,0.7711598746081505,time,9336.499519109726
"SolarPannel_resnet50_ur100_CE_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.8676274160502603,acc,0.6371967654986523,f1,0.8697282099343955,time,165.12675070762634
"SolarPannel_resnet50_ur50_Joint_CE_me50_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_2",auc,0.8813817004417155,acc,0.647978436657682,f1,0.7967644084934278,time,5878.817475557327
"SolarPannel_resnet50_ur100_CE_transfer_me60_lr_0.0001_decay_1e-05_aug_resize_crop_bsz_16_rsz_[600, 300]_temp_0.08_sampling_unbalanced_whole_data_cosine_trial_1",auc,0.8793661221270531,acc,0.6814016172506738,f1,0.8600182982616653,time,165.73503065109253
